"Id","sales"
22915,6204.99823539006
22916,9279.15542043871
22917,4045.57715004673
22918,7719.67560025284
22919,6014.55894577857
22920,3018.6603070017
22921,6086.58034819894
22922,6189.06593438109
22923,2626.91827633894
22924,7729.00139975538
22925,6169.78218480881
22926,4339.71650308394
22927,8901.4701537454
22928,7447.56277551192
22929,6402.03348870534
22930,4477.92731373934
22931,3564.82111264102
22932,5132.84951553218
22933,3207.25313876524
22934,5627.04587037912
22935,2392.82774913281
22936,5440.52448632745
22937,2656.17440212785
22938,5056.34497562164
22939,4759.01521462404
22940,4170.39041105294
22941,5326.47254109722
22942,7929.18803268384
22943,5143.8626692955
22944,6867.83946160692
22945,5075.00437988884
22946,5515.07954133263
22947,8535.90180579767
22948,6795.48789730412
22949,3650.67089287282
22950,4812.27055006399
22951,5076.76825817356
22952,4230.59624294467
22953,12103.1128995886
22954,5687.48245504019
22955,5539.82339269845
22956,8477.66045165972
22957,5839.47337053096
22958,2130.01861759603
22959,9845.96801382621
22960,8034.9879653995
22961,6195.06323269672
22962,6969.96426093993
22963,6671.76760182856
22964,7946.50754181497
22965,4727.21428800438
22966,3883.51886084539
22967,3230.74226707535
22968,5519.80763869323
22969,7197.65707852867
22970,2593.65799573248
22971,7298.11860360873
22972,6221.9633278285
22973,4436.07330593288
22974,6562.42941662596
22975,4496.17452653807
22976,6763.45141207514
22977,3337.37014578139
22978,4528.96218661502
22979,4517.99801598887
22980,3517.61406057278
22981,5936.41691620592
22982,6603.90300383852
22983,7929.4607525416
22984,5508.79551162406
22985,3940.75591235382
22986,5824.54218358265
22987,6086.24038356984
22988,7759.72328969715
22989,2844.22534436786
22990,2685.21699978411
22991,8295.081075636
22992,6293.58963305027
22993,3705.58297695422
22994,6598.3665536304
22995,6453.37002055633
22996,5844.38692669867
22997,4424.38425304469
22998,1552.03834901479
22999,5867.29349815581
23000,5361.16821316613
23001,4661.68634840467
23002,8317.83971397418
23003,6450.09428872625
23004,3210.09334812196
23005,5256.49689224235
23006,2942.89469102126
23007,983.563744111879
23008,5143.97188966544
23009,8511.81484671891
23010,5073.11016798408
23011,4001.42787420511
23012,2820.78542623363
23013,4598.69635346814
23014,7367.49155331395
23015,4949.68517541183
23016,7956.07242451354
23017,4184.88695031108
23018,4034.36551738897
23019,3273.81671427535
23020,5708.5782937479
23021,3211.87551030474
23022,2382.04970805842
23023,4364.05500797953
23024,3883.12556699821
23025,6807.22985452211
23026,3987.81377241552
23027,4580.10601056437
23028,4758.08772539432
23029,7305.58891221275
23030,4594.7606369758
23031,3364.12803246117
23032,8604.0451883433
23033,6661.11217323977
23034,6445.20812155871
23035,1824.42691250809
23036,4808.92240817506
23037,4882.63624388207
23038,3615.31353476735
23039,7860.64287843782
23040,8803.45107210471
23041,5842.92049037349
23042,6075.12438743358
23043,5903.06990955878
23044,6738.43783022987
23045,9275.06971905907
23046,2742.19008881061
23047,3308.10090261291
23048,4615.06243866821
23049,5211.33025687801
23050,5631.16679858918
23051,8455.18558804739
23052,6116.76902246571
23053,6140.30588050035
23054,2580.02629500643
23055,5840.28824942606
23056,6313.41522348005
23057,3030.48911422849
23058,5748.097101889
23059,2903.05426730499
23060,6497.84036148659
23061,4994.94062749856
23062,4909.85138681689
23063,6220.61831856594
23064,3704.87677661477
23065,4839.21717926473
23066,6863.7596930991
23067,4620.14764486032
23068,7712.30263861589
23069,5019.38178656096
23070,7657.96806222695
23071,5003.79895965151
23072,3238.79718720163
23073,7598.22664252709
23074,2493.82300634833
23075,9092.47172534483
23076,5683.66174616873
23077,4444.48019826043
23078,6864.13476636675
23079,4309.99805110242
23080,3829.19398104082
23081,5324.64051118979
23082,2803.4900556789
23083,2634.37693945187
23084,5391.9650183567
23085,5882.76540758833
23086,10001.9812879998
23087,5502.42941593847
23088,5222.03147088527
23089,3813.13720646763
23090,5915.45327430275
23091,2776.03022965286
23092,9514.44320359102
23093,6710.4691312947
23094,12508.3738597011
23095,5269.07805797689
23096,4547.03609095568
23097,7914.84316636374
23098,7285.19481383827
23099,2889.37668294388
23100,8126.84647293471
23101,6128.40842536961
23102,5268.92074846254
23103,5830.50257558376
23104,4084.79758658733
23105,2951.26299563758
23106,4961.18208113511
23107,3490.77377341413
23108,2639.20798721789
23109,7064.72846163812
23110,5515.78586710573
23111,22278.5703404877
23112,6615.03527089673
23113,4823.34270304633
23114,7504.19978627084
23115,10240.7607324174
23116,5847.02664750111
23117,7377.77169545496
23118,5875.24448248884
23119,8510.33968928895
23120,7832.42608832394
23121,5623.50916494157
23122,6138.90948396303
23123,7671.12611163305
23124,8605.29281731775
23125,7411.24621578793
23126,7600.80773167956
23127,6532.50754115395
23128,5464.60378939868
23129,6186.88097491283
23130,10551.9550135424
23131,11364.4628915589
23132,9978.14264771185
23133,7817.90630376634
23134,4690.78337145286
23135,6548.54874286798
23136,4558.42240582053
23137,8523.25046100858
23138,10798.6489250015
23139,10198.1302487507
23140,6331.23170091574
23141,5131.72722553674
23142,4780.86878396215
23143,6156.40557679827
23144,10977.6593741231
23145,7577.58177239228
23146,5594.37981234268
23147,4781.90719614524
23148,7752.07429226542
23149,4008.36352944004
23150,8219.09106885552
23151,5012.24971810401
23152,7695.62262844268
23153,8072.55474817962
23154,5859.00844904515
23155,8526.11849338213
23156,6663.10746634945
23157,5250.29650281593
23158,7021.70555577007
23159,8010.62691453853
23160,12134.0110760849
23161,6938.84747880113
23162,8047.52921879183
23163,7915.07538120295
23164,10673.1151459403
23165,7142.92728716353
23166,9845.06494195635
23167,4752.74863094584
23168,4747.46993582752
23169,6238.71236773597
23170,6830.38812090456
23171,10454.8829741202
23172,8742.31830122473
23173,5557.32783148546
23174,8341.83195735321
23175,7487.77903692336
23176,10052.0250874165
23177,4230.68472362475
23178,13449.0439384641
23179,5048.1111981273
23180,6457.68723772931
23181,8544.00873055147
23182,6073.22745928254
23183,6345.68110109178
23184,7129.71375673837
23185,7692.69655155865
23186,5752.18184247228
23187,5778.90560156226
23188,8646.2021149315
23189,8689.53338383489
23190,7772.64469227464
23191,5426.29126479147
23192,7549.97650866292
23193,12499.1532045676
23194,7256.96700325381
23195,4876.6913427596
23196,7921.02862638458
23197,6315.79118776226
23198,7271.05663600871
23199,8138.09156357342
23200,4213.28413183813
23201,8619.12330141215
23202,6220.89523639427
23203,7842.52267069554
23204,7758.08787030191
23205,5592.40433747766
23206,6761.6632145739
23207,5253.82454008034
23208,8125.26109538813
23209,10129.8050626529
23210,5422.02026693016
23211,5054.13427884566
23212,7141.44146263732
23213,6667.32630030932
23214,5929.67079139937
23215,9785.56151403518
23216,7614.08297710872
23217,7903.94654968161
23218,6216.03390740752
23219,5043.45083279164
23220,6902.2553107363
23221,9186.82412951927
23222,8550.33970875003
23223,8867.64507008823
23224,8830.66142315
23225,6329.9728993342
23226,9144.89487033316
23227,6020.60527341419
23228,7688.26896998036
23229,9431.94820945483
23230,7534.75994156693
23231,10254.1994871161
23232,9083.96332672085
23233,8382.63911500118
23234,6719.21696242013
23235,7699.29243771262
23236,8932.72943183418
23237,6755.34345691446
23238,4337.82386309096
23239,5906.81891257514
23240,8375.83031852463
23241,7347.8295403354
23242,5417.43694298649
23243,8974.36151677357
23244,7063.33078541787
23245,6503.51293411908
23246,6266.54763580079
23247,5502.04644773042
23248,7465.5544854303
23249,7276.23850125473
23250,7035.89070231001
23251,5965.39437995102
23252,5792.20139790347
23253,6975.84838763862
23254,4481.84416134239
23255,7446.23936841117
23256,6262.87721634845
23257,10017.7433596713
23258,7860.42238161676
23259,7009.96383545064
23260,11423.5641984644
23261,4995.0512604196
23262,5624.10067880243
23263,10998.128249551
23264,7774.30223667878
23265,8985.70171901243
23266,8413.42946270035
23267,6232.99159386449
23268,6597.25449708403
23269,6173.05371175851
23270,7559.99775099663
23271,11233.1461266393
23272,6664.22299387612
23273,3891.9353852962
23274,5014.10231825017
23275,8776.70518054839
23276,10474.2509985299
23277,7382.26664600331
23278,7527.08131602637
23279,5326.41863542163
23280,5292.93049486886
23281,3237.45896979543
23282,5073.19857817122
23283,6697.0308110326
23284,7626.35926490386
23285,7475.03767546163
23286,7205.20283651895
23287,8701.66004592357
23288,10629.174258025
23289,8545.54620701014
23290,5786.59196812195
23291,9946.09160303012
23292,11724.9346654451
23293,6571.09522679546
23294,8207.32097070999
23295,5702.45347244841
23296,7353.96030249828
23297,4750.59582877374
23298,7158.14097374662
23299,5688.66928874844
23300,9600.0802717206
23301,7569.52912705436
23302,9520.41110152324
23303,8562.16540527737
23304,5744.43227365469
23305,9136.62089371335
23306,18873.620774788
23307,11076.5847865328
23308,5759.59393562511
23309,3718.79781106369
23310,6841.81238790819
23311,9510.45727979195
23312,6458.22701587863
23313,12740.1373601045
23314,22458.0793177616
23315,4563.09720687312
23316,5695.7819649239
23317,9013.4870974431
23318,5457.7257121184
23319,9563.14528971334
23320,7274.63440098615
23321,7502.63073643954
23322,5111.65362266629
23323,7758.43891729835
23324,7537.28022176274
23325,7548.21977101506
23326,9364.75227028549
23327,7424.79235227616
23328,6658.47491888682
23329,7630.04320711384
23330,5687.04619651734
23331,5731.22850801102
23332,8423.91125140035
23333,6259.53851011922
23334,6707.77618983874
23335,7666.66450922022
23336,6423.46441939322
23337,5775.29687830518
23338,7633.57537294043
23339,7640.55315079298
23340,9797.09937580365
23341,7189.06406101044
23342,7932.6704910041
23343,6465.24170163684
23344,4597.73747418616
23345,6644.98808281844
23346,7426.04657192206
23347,6215.78015029235
23348,4786.54426139828
23349,9560.02347130814
23350,7223.99043729959
23351,10160.110759873
23352,7037.70697383729
23353,6185.315873434
23354,5516.51901379221
23355,5008.066887246
23356,10631.1341621374
23357,6333.31938618777
23358,9450.10033921135
23359,15319.840563416
23360,8515.7257540828
23361,6480.30019371167
23362,5963.47573699512
23363,5047.0441645679
23364,8236.98692377682
23365,4745.21953611374
23366,6049.40301703834
23367,10687.9686941906
23368,5952.15083781241
23369,15406.8019476487
23370,14489.5718543524
23371,5923.73811836525
23372,7865.68285256116
23373,5928.41200018239
23374,7189.02442777858
23375,5889.31585798891
23376,12286.8881422706
23377,8056.18420191353
23378,9188.40461437114
23379,4759.97051295725
23380,7516.10845181734
23381,6077.02938540817
23382,9745.85386112463
23383,7903.08047077434
23384,6419.42754482907
23385,7557.54332875161
23386,6456.0969315563
23387,9408.99599751656
23388,9800.59360661506
23389,6709.75774722899
23390,10795.5377342684
23391,7363.74781144112
23392,9651.24714093984
23393,5923.7264223167
23394,5643.17810763049
23395,5767.21751633214
23396,11318.4148009126
23397,7533.03907657804
23398,8675.24869139465
23399,7270.62541969728
23400,9705.602745557
23401,5429.03048184757
23402,9072.07937420339
23403,6498.5444671094
23404,4534.32849665113
23405,15407.6809692969
23406,18389.9481897532
23407,8011.1959979097
23408,8523.70466038106
23409,9813.12168540467
23410,10784.4138019983
23411,11500.2990967198
23412,6510.91295197902
23413,7688.68703900056
23414,6410.82034463128
23415,9683.73771358805
23416,4438.19767911441
23417,6150.71737852303
23418,6402.73631383918
23419,6188.15768870345
23420,8251.06071027008
23421,5322.54743986019
23422,4867.38690881257
23423,7196.78813720578
23424,4533.9073256708
23425,5448.09528009028
23426,6079.83621577159
23427,7081.09482204217
23428,10534.0309256535
23429,9851.84399374547
23430,7595.73430878975
23431,7129.85779021108
23432,7036.77693271141
23433,11560.1975031199
23434,7722.31775298246
23435,6389.95963225201
23436,5346.75112098027
23437,10409.148260765
23438,4824.46613178033
23439,7397.97478754843
23440,3794.27494491871
23441,5014.28483223753
23442,7952.75969103759
23443,7179.82186083215
23444,6320.08685076392
23445,9613.39332781221
23446,10450.8620392453
23447,11869.3272437264
23448,6459.52419548502
23449,11423.4880404772
23450,3093.37829477655
23451,6101.86321176552
23452,7218.70930908854
23453,5510.93873403652
23454,9248.67762808976
23455,5515.59325731412
23456,5157.37981103698
23457,9448.633362846
23458,11573.0513616605
23459,8383.51160331139
23460,6136.30920885409
23461,5813.31206817101
23462,9480.25284356604
23463,8390.72838300598
23464,6025.37459457181
23465,5932.8540383472
23466,7862.31836146229
23467,9823.57485681616
23468,4980.66237577572
23469,6125.94710446298
23470,8790.57275892787
23471,9160.98402940506
23472,13411.0993571901
23473,6603.39747135656
23474,14159.8340000864
23475,7768.27816653373
23476,5582.09983880671
23477,3909.50702862391
23478,6458.49824632506
23479,7169.28650387479
23480,6142.3412819927
23481,9143.87617352163
23482,5657.54596307843
23483,4840.64844030709
23484,7903.56969682735
23485,3968.17957941374
23486,8467.74689766151
23487,7632.8263508533
23488,8306.76848150416
23489,9301.57996442292
23490,5554.02673679877
23491,10497.5988824875
23492,7024.53100934755
23493,6050.28654369036
23494,6169.04661409289
23495,5617.33837791006
23496,11340.8769137617
23497,6790.90912748767
23498,5209.90878320944
23499,7766.95689344818
23500,9138.62828220296
23501,7620.48564972269
23502,6824.69430558449
23503,9163.13721441679
23504,5894.26223844396
23505,6679.32960528455
23506,6716.07932170653
23507,10721.2619941292
23508,6105.54876627847
23509,6703.21731796189
23510,6633.18029461907
23511,5734.81571679974
23512,4395.18137307526
23513,6211.91300016294
23514,9360.80646236161
23515,8862.07042682144
23516,12030.2297842318
23517,12076.3326035119
23518,9007.64766427468
23519,6629.18761090747
23520,5041.08829121502
23521,10898.2795439425
23522,12277.1526364883
23523,8107.41725611244
23524,8537.69066404537
23525,9531.06682830197
23526,6479.95205544714
23527,3903.37780197093
23528,11770.7408852847
23529,6066.28437338406
23530,6950.20943126612
23531,6959.1562375755
23532,3181.06490546414
23533,11567.7465605806
23534,6507.76089835048
23535,5285.37987039634
23536,5464.10743451876
23537,6696.86824502357
23538,6920.24833157108
23539,7806.67863208134
23540,7925.99761976961
23541,5316.66422070926
23542,5136.90693239149
23543,4145.09232121947
23544,3449.93255508036
23545,7734.58055227385
23546,18247.3610452861
23547,5152.1622641811
23548,6094.15871647976
23549,7152.28838593345
23550,5018.74141005178
23551,5543.10058172106
23552,5843.77609445443
23553,4603.94263879838
23554,8459.02892824968
23555,7658.71158887665
23556,4510.69277423421
23557,9707.27617385632
23558,5267.24961227564
23559,5117.58360173013
23560,9947.72337801308
23561,8417.74107468084
23562,10007.7670025715
23563,5625.59575293593
23564,7328.6067429745
23565,5167.98396574147
23566,6199.93028101519
23567,14937.126775239
23568,10626.2509404073
23569,7261.30906107987
23570,5900.70104533188
23571,5759.89791175262
23572,7044.72483701687
23573,4635.31033228493
23574,9533.47793042668
23575,5643.52218079362
23576,5993.31500069231
23577,8674.57676024984
23578,5655.24362157299
23579,6747.85341431456
23580,7501.30713262836
23581,8619.63177228169
23582,8251.93792238722
23583,4355.25864206177
23584,6117.1940702977
23585,7683.93173637851
23586,9820.38030195812
23587,9372.02197633181
23588,7798.51451166428
23589,4777.00975870308
23590,8582.72529208884
23591,6328.6251293589
23592,4849.58095683816
23593,8213.59403791153
23594,7636.49666411196
23595,6779.39305432009
23596,6938.36872356561
23597,7404.85892403528
23598,8188.88367937521
23599,5663.36542000409
23600,7062.76273844498
23601,7950.76379491819
23602,6564.15829562354
23603,10403.6733769707
23604,6981.05514031001
23605,5262.72433077175
23606,12908.5899036306
23607,6098.61451580611
23608,3664.03355433562
23609,9193.71642486103
23610,9944.17565270772
23611,11420.8294752891
23612,5204.27233458657
23613,6904.58078194523
23614,6937.50712677464
23615,7599.52131786374
23616,6756.20067030329
23617,8860.42910668843
23618,3856.60025797996
23619,6899.90048062076
23620,6758.10196751583
23621,5692.12198123835
23622,5491.48154733105
23623,7591.88068516869
23624,8961.87246885136
23625,6441.27198121466
23626,8765.74960211683
23627,7942.9543866912
23628,9180.47233504116
23629,5619.72520617678
23630,7238.56367313771
23631,6707.56710686388
23632,8295.33670852221
23633,9679.58670586284
23634,4290.4212876858
23635,8819.17408596751
23636,8566.52422480796
23637,7768.0139532116
23638,5022.52520091382
23639,4345.95157515128
23640,8206.2766167351
23641,6740.11786010706
23642,9225.20510314355
23643,7888.69622623083
23644,5687.2641588539
23645,9325.70085585091
23646,6542.32386765143
23647,7116.41864163204
23648,8816.60388366012
23649,6107.42718506417
23650,9051.20924171427
23651,12013.4989793903
23652,9080.47574454053
23653,5271.45586295242
23654,6405.20062777349
23655,4958.41521120388
23656,3503.02511219012
23657,8502.95621941602
23658,6575.55146090509
23659,9421.357637323
23660,5354.85594942816
23661,7548.33661975574
23662,7211.02636108725
23663,10433.6508916716
23664,5946.69146003469
23665,6308.20169271938
23666,6268.88360182762
23667,8524.77851092422
23668,5853.29728752308
23669,7842.26505800493
23670,8772.86035238292
23671,9851.60795889773
23672,7966.87668351046
23673,7412.18254660084
23674,6374.13466580085
23675,5188.09563073672
23676,6390.77231614349
23677,11723.6453684008
23678,9558.90000472679
23679,7382.41183763001
23680,16159.1174420548
23681,6632.67068663833
23682,5594.42938558174
23683,6306.52511924866
23684,9404.49271970384
23685,10853.0723251525
23686,7840.25546087495
23687,8054.68028990026
23688,8732.53480729148
23689,7623.53659599194
23690,6993.65679200806
23691,6369.25226645875
23692,5860.55586843595
23693,5682.40273077804
23694,4065.7019019517
23695,5546.0691187676
23696,9436.58217697286
23697,17888.1529068032
23698,6829.09815837205
23699,5291.61057963123
23700,7672.76683967968
23701,5235.39596725617
23702,6714.63302385311
23703,4787.11117947487
23704,9464.7972583628
23705,7097.78978687048
23706,7572.98077065027
23707,14717.0947696962
23708,13130.8974944684
23709,6938.60267019357
23710,7559.37448124077
23711,4439.20019081681
23712,6098.35002047273
23713,5491.37291148516
23714,9369.05949713893
23715,5181.01451173191
23716,5442.1439369998
23717,6301.08281763045
23718,6169.1792457242
23719,8589.30032945264
23720,7261.5646997224
23721,4066.58470092075
23722,8740.45822926561
23723,8186.53774671856
23724,7933.987637932
23725,5432.5925542003
23726,4904.78810973016
23727,7828.9992808827
23728,5084.02625360561
23729,10285.7867703614
23730,5388.32015559721
23731,5601.01222373333
23732,7782.95521199914
23733,6483.47747541017
23734,5354.1535787711
23735,6818.12886964705
23736,7334.72958375167
23737,10581.653562031
23738,10044.5346281769
23739,6547.74360291429
23740,4054.58942895551
23741,6206.80506164377
23742,8227.15435960557
23743,5339.96369379677
23744,6663.00184063578
23745,6537.91783614374
23746,12583.8026718216
23747,8319.47932582321
23748,6680.0999502313
23749,7306.89387629723
23750,4991.86892214789
23751,9617.20848025382
23752,6133.59647751873
23753,13484.8233822551
23754,7127.60785451606
23755,6107.67879143654
23756,6112.27629103155
23757,5179.89350128409
23758,7455.97266849405
23759,22216.2977404198
23760,4640.37342550117
23761,5550.00925944854
23762,10980.0463897072
23763,7152.59060281573
23764,7842.32706679053
23765,8648.73658847282
23766,6737.4540218645
23767,6127.65206959472
23768,5047.46792736327
23769,10262.1616383792
23770,6499.67144276329
23771,7402.65171129633
23772,8275.61325478619
23773,4902.28021991464
23774,7790.07360522066
23775,6940.95137537803
23776,4665.54593262058
23777,9303.90613086397
23778,10271.472408862
23779,4847.97141962005
23780,8391.22498234929
23781,8062.19319985103
23782,5215.06016243283
23783,10378.5874054504
23784,7390.91242212054
23785,9480.7286469822
23786,5160.45929937334
23787,5578.96370848467
23788,6506.51646609015
23789,4491.68690930307
23790,8485.75917314032
23791,4444.12875426315
23792,7104.00005688978
23793,5076.67387800119
23794,6219.35089594989
23795,5850.38748870782
23796,7213.04455763152
23797,7773.18752954862
23798,9089.90069175763
23799,6382.22596350068
23800,8253.14859046087
23801,6352.62464219044
23802,9492.20516029916
23803,10234.4890163592
23804,7291.85717273704
23805,4235.52482022453
23806,6369.35129210783
23807,7466.14018278835
23808,4657.84675094973
23809,13469.7303503312
23810,6523.07774804281
23811,7973.34075717486
23812,12067.7518663243
23813,6938.11963036608
23814,4946.40979016911
23815,11989.7068250139
23816,11095.643190912
23817,5767.16091131065
23818,9704.64803195323
23819,10206.7635777897
23820,7703.17508106353
23821,5497.08323660727
23822,7620.15109191806
23823,6380.36032041093
23824,6572.63649442927
23825,8340.27584149894
23826,5157.13059952665
23827,7784.38085000517
23828,8370.34279459722
23829,7042.95021755712
23830,8659.62357693784
23831,6288.78169573853
23832,6985.53455617246
23833,4617.04980844321
23834,8474.70452647923
23835,7758.15298743198
23836,6617.85573283647
23837,6989.42036110458
23838,7774.91200475779
23839,9892.529250797
23840,6451.499860204
23841,5329.13309033748
23842,7198.52221113237
23843,7727.25769889017
23844,7812.77398321079
23845,4673.37917861577
23846,4477.03533411267
23847,8421.46779533473
23848,7994.23531058032
23849,6413.3211691774
23850,8835.33101216362
23851,7422.06693091848
23852,6857.69144917409
23853,5699.63669781921
23854,3712.75553718149
23855,7338.32957592384
23856,7467.79483908862
23857,7497.3893520899
23858,10378.2872798131
23859,8764.40807544781
23860,5198.09213432534
23861,8951.80394027736
23862,4499.0935572124
23863,3128.86747416604
23864,7498.77992560388
23865,12605.7981326557
23866,8333.48340762768
23867,7681.6224469284
23868,4795.56807246048
23869,7528.35453565624
23870,9532.07083459314
23871,6423.12849317078
23872,9216.97530355336
23873,6281.55064149465
23874,4797.41862226341
23875,4786.04340111798
23876,6224.3412743226
23877,6253.07697350122
23878,5358.86868959138
23879,5716.03649259601
23880,4925.34672286657
23881,7824.68356767625
23882,8182.84020689508
23883,5908.89534351781
23884,6407.30017155251
23885,8213.5645036061
23886,5864.23075002748
23887,4947.07854835168
23888,10448.9749305373
23889,8213.13591559736
23890,6776.97373689193
23891,4281.18015434377
23892,13864.4799542952
23893,7235.66849853116
23894,6053.16324115493
23895,9453.32349383808
23896,9392.45142263837
23897,7493.24297805337
23898,6813.40064682149
23899,7828.92318977917
23900,11239.4603151297
23901,13564.8184856796
23902,5423.0641390806
23903,5050.31343196106
23904,5800.22302895612
23905,7019.73352305755
23906,6659.16676600493
23907,8884.99924663924
23908,9335.95230474453
23909,6552.9547497643
23910,4485.85480578278
23911,7176.32692862514
23912,9037.76371706911
23913,5535.674359854
23914,7918.27574776253
23915,4323.60754197014
23916,8870.0109474124
23917,8330.08561040254
23918,7816.6738845931
23919,9212.11273176477
23920,6536.32261303167
23921,5016.98471992793
23922,7011.89533658056
23923,8604.51395128361
23924,8685.99242066233
23925,8219.39923711125
23926,8318.1532503711
23927,6840.46233010123
23928,4598.39704271829
23929,10326.2697122177
23930,4889.21421530821
23931,11298.938333293
23932,6888.76931916272
23933,5241.37372889009
23934,7309.02625110538
23935,6431.01565844487
23936,7597.91175876405
23937,7802.42411479169
23938,4408.54540457326
23939,5097.70355228862
23940,7621.42529566414
23941,9537.43938920822
23942,11166.2911598131
23943,5955.8460766142
23944,6568.07166162941
23945,7305.87119564709
23946,6958.6066558728
23947,5609.70125797602
23948,11209.9010873596
23949,9044.9715610091
23950,12694.304070378
23951,5092.14784126657
23952,6386.54326051014
23953,10219.0586364788
23954,8692.8261423991
23955,6107.36898909469
23956,10950.8227940372
23957,7130.48999419494
23958,6149.20312598292
23959,6084.23906422065
23960,5371.18401188164
23961,5308.96623502093
23962,6558.4450952076
23963,5320.1925697318
23964,5473.38279037867
23965,9869.54785942664
23966,6873.56297363226
23967,24225.4215865498
23968,7300.73090099308
23969,4530.91946732694
23970,7503.95478848763
23971,9512.95480782883
23972,7103.94727316705
23973,6944.83119612604
23974,5555.84732009067
23975,8371.69555415459
23976,7827.82857527099
23977,5503.89682391945
23978,5903.9728951795
23979,7010.73860548646
23980,7829.41058887346
23981,7245.50266548931
23982,9359.25461687308
23983,5800.40145409628
23984,4762.07450672851
23985,5734.17826675441
23986,9512.21056116745
23987,11717.0181820346
23988,9819.94439946205
23989,7507.73027396723
23990,5510.80553354379
23991,6092.69679916849
23992,4426.41805486206
23993,8338.18469128393
23994,10629.752022626
23995,9527.19152339007
23996,5714.24997979568
23997,5289.71767890007
23998,4893.34279355993
23999,5795.64654403295
24000,10406.8035569959
24001,7112.32995610799
24002,5433.97681002033
24003,5504.8256320609
24004,7619.86560645213
24005,3788.33482242621
24006,7615.50986401097
24007,4753.42592026627
24008,6965.99552025808
24009,7720.47305541962
24010,5508.60209501628
24011,7713.52007558549
24012,6735.57677835849
24013,5019.60973933046
24014,6913.78710131412
24015,7351.27868763074
24016,11598.6226471315
24017,6335.54197330205
24018,8146.36055129022
24019,7514.13347165694
24020,9582.00235062632
24021,6537.28965188178
24022,9369.49066833937
24023,4849.37265818303
24024,5044.59746417543
24025,6337.15209275356
24026,6199.40664782865
24027,9378.78134854107
24028,7769.98976925652
24029,5146.27258184486
24030,7582.83928777726
24031,6582.78780433221
24032,10172.4634319496
24033,4037.32095760326
24034,13459.9715590265
24035,5062.81664340489
24036,6301.86376279184
24037,8463.46577807576
24038,5832.45215606022
24039,6326.13427620451
24040,6342.22814697371
24041,7690.24805041661
24042,5471.6074916105
24043,5647.75857714884
24044,7903.68277341267
24045,7758.86590775407
24046,7174.89807522102
24047,5289.05674376157
24048,7346.93203064034
24049,11297.5861838766
24050,6480.81738275998
24051,5127.93900273917
24052,7141.4647582207
24053,6048.99750701878
24054,6632.22330145001
24055,7237.56525861993
24056,4092.60688673558
24057,7879.65423737019
24058,6288.42600048317
24059,7124.47707692076
24060,7351.61834122377
24061,4393.93280676207
24062,6385.33783950957
24063,5337.34913230037
24064,7580.65422656634
24065,9421.33319581421
24066,5234.18820226456
24067,5212.23393913604
24068,6845.62419853902
24069,5883.76428524731
24070,5773.92394144225
24071,8183.31248402094
24072,6834.57217539605
24073,7635.19627297802
24074,5780.13648490659
24075,4720.44090498306
24076,6441.8366853166
24077,8879.9471746512
24078,8714.7720076468
24079,8262.76215154697
24080,8092.20128109469
24081,6005.77565469734
24082,8728.06197543062
24083,5805.45374281813
24084,7726.37302581442
24085,9166.86261514111
24086,6774.12204137588
24087,10182.4371040961
24088,8619.36400950981
24089,7765.19544677636
24090,6328.5799168775
24091,7267.13321870977
24092,8023.49211620118
24093,6437.24417902512
24094,4001.69692538562
24095,5748.92873318962
24096,7688.45823854518
24097,6643.75156958235
24098,4986.67648831841
24099,8872.14618390076
24100,6917.80118958545
24101,5840.29028272701
24102,5854.96983023144
24103,5574.64126498239
24104,7598.57277607397
24105,7303.03575651976
24106,6970.8266966817
24107,5646.14010046645
24108,4977.52369610463
24109,6649.57243230743
24110,4032.91374880916
24111,6504.35041826432
24112,5835.38910359116
24113,8934.35465932848
24114,7359.01635826579
24115,6447.08857260517
24116,9473.89372999813
24117,5388.45951917737
24118,5261.22026374873
24119,10637.3262876688
24120,6938.28421352629
24121,8366.51333051852
24122,7803.41253946632
24123,5790.49259986915
24124,6238.77484990978
24125,5499.06223485361
24126,8164.11418431745
24127,11353.0392887656
24128,6549.5097189871
24129,3646.54384678591
24130,4729.00607816757
24131,8276.41737346655
24132,8726.57023661001
24133,6475.44957678825
24134,7208.50342960891
24135,5354.43036371403
24136,5691.47445541022
24137,3314.47098991
24138,5153.22738220894
24139,6246.84315888074
24140,7032.24749176952
24141,7085.83677968887
24142,6539.2417478044
24143,8180.06539766421
24144,9215.07876410767
24145,7660.27601352196
24146,5374.41505323699
24147,9227.47309525291
24148,10746.0106670801
24149,6346.18906121267
24150,7917.64137074205
24151,5437.80709094947
24152,6505.72046457523
24153,4406.36357750878
24154,7585.09066915788
24155,5238.66049335441
24156,9166.8616533941
24157,7254.86656015015
24158,8990.46948952451
24159,8364.36135316729
24160,5612.00502829888
24161,8693.09328505918
24162,19551.2627445485
24163,10932.8614533437
24164,5748.0404103655
24165,3272.57137733785
24166,6393.46960911216
24167,9724.41874494451
24168,5806.91144213809
24169,12034.2901556328
24170,19967.4212600972
24171,4087.97085844068
24172,5303.55909115613
24173,10571.6217259796
24174,4970.77454365097
24175,9481.42322539362
24176,6998.7053407808
24177,7372.90225915886
24178,4642.20824814575
24179,7094.56830051218
24180,6718.90030621489
24181,7590.90956621034
24182,8689.43583534641
24183,6365.62589012884
24184,6192.00512103208
24185,7165.01655045749
24186,5487.47776731745
24187,4895.169569799
24188,7825.13129505765
