"Id","sales"
25465,8380.68713932511
25466,4936.97568488536
25467,4112.96698223336
25468,2008.97476676949
25469,2431.85387877926
25470,6236.99378796124
25471,14225.385605082
25472,3286.61518823623
25473,3694.70602654915
25474,7238.66589033212
25475,4983.77577078875
25476,4884.16068526785
25477,6232.90898589016
25478,3425.3735527301
25479,3760.66414316397
25480,3401.0235399202
25481,7296.63147172211
25482,4644.60103936276
25483,5598.26415750403
25484,5231.67325251723
25485,3200.07232942036
25486,5397.7257780833
25487,4297.39708937395
25488,2429.76989643615
25489,6542.4977219307
25490,6049.66668814091
25491,3265.57886940504
25492,5627.2940340198
25493,4575.45636315426
25494,3492.89352154479
25495,7261.07420836694
25496,4116.39230596887
25497,6330.61763629948
25498,3247.36596426079
25499,3944.14758015413
25500,5336.44908571363
25501,3018.75755848434
25502,5670.37523142099
25503,3239.76867628821
25504,2891.5833550408
25505,3362.56307547561
25506,3945.72683784905
25507,3911.85692661627
25508,5033.28675518251
25509,2498.44625102712
25510,6085.6759367617
25511,3301.58472060859
25512,5437.31412907277
25513,5357.383115712
25514,6320.24590835718
25515,7104.13056107627
25516,4712.96731810157
25517,1856.29940961154
25518,3825.58354479272
25519,5313.73481930684
25520,3216.71921766695
25521,8096.36833274806
25522,4346.59002001867
25523,6353.84213050388
25524,7546.49198149125
25525,3961.62808762091
25526,3324.03768902451
25527,7188.58621399349
25528,7134.49456272596
25529,4514.91968904929
25530,6457.84051831088
25531,6968.6065331378
25532,4587.00580140256
25533,3107.35792056323
25534,4810.39750147288
25535,4673.14543786251
25536,3730.7182076196
25537,5590.4846707174
25538,3344.77353039258
25539,5186.21647681092
25540,5515.42835268997
25541,4268.73641561952
25542,5668.98889477049
25543,4519.25255750757
25544,4837.0490033049
25545,2674.7092942786
25546,5680.5825952972
25547,5347.80131674093
25548,3944.05843142698
25549,5019.81878892223
25550,5140.95703737493
25551,7290.15541067921
25552,4069.45552888289
25553,3212.09202244391
25554,4129.95939653812
25555,5490.74764240104
25556,5759.51147532075
25557,3469.6751462639
25558,3074.96912666947
25559,7580.77154118306
25560,2568.85256464952
25561,3760.91918025153
25562,5473.5024519243
25563,5210.38361666293
25564,5859.4095243108
25565,3570.5313793567
25566,2918.02049265384
25567,4497.98383727165
25568,4883.10855020992
25569,4725.16923264855
25570,7421.01900186144
25571,6731.25990213351
25572,3410.99164625553
25573,6541.19835720055
25574,2546.85826578793
25575,2475.47816072167
25576,4864.13129004083
25577,7814.67021086335
25578,5374.83871523716
25579,5683.09080185122
25580,3260.29657724133
25581,4979.02107345187
25582,5604.33955582942
25583,4026.73412023752
25584,5367.8219673924
25585,4416.87106872929
25586,3407.63022130523
25587,3361.06882345234
25588,3151.98480789646
25589,4546.49000860694
25590,3425.39765169271
25591,3508.16043428321
25592,2884.17622685929
25593,5862.17132592371
25594,4314.81075759804
25595,3767.63212271341
25596,4572.01567822032
25597,4583.67334675192
25598,3435.94846321065
25599,3077.5741996069
25600,6634.94477060967
25601,5763.74380049033
25602,4168.30882765774
25603,3132.63825198597
25604,8426.8466090021
25605,4803.48937615038
25606,3815.6803731687
25607,6871.05516788268
25608,7256.08986456543
25609,4856.53226176051
25610,4527.3453289832
25611,6146.80753340737
25612,7003.57296037679
25613,9502.20060265753
25614,3239.1909484965
25615,3381.78670008757
25616,3681.77995372226
25617,4275.96947177764
25618,4076.66821135863
25619,4046.91734407597
25620,6050.63350354499
25621,4878.59320068517
25622,3202.84210889585
25623,5110.62290795633
25624,6169.61164228586
25625,3682.3165298633
25626,5405.16796463959
25627,3016.28115598798
25628,5461.40081870313
25629,5832.83196900985
25630,5220.61467291663
25631,7114.11370859913
25632,4279.36828793983
25633,2862.76391208373
25634,4702.26236561466
25635,5639.27470727764
25636,6322.43942436266
25637,5309.16882334211
25638,5229.90674705475
25639,4757.09598147979
25640,3013.85418142486
25641,7297.99713548451
25642,3120.76409425744
25643,8055.65302936743
25644,4146.03866615201
25645,3124.12905464066
25646,5181.64012675925
25647,4578.84953920081
25648,5289.4917407908
25649,5354.82527752372
25650,2603.18941933489
25651,3236.82037526274
25652,5674.558142495
25653,7041.39351064739
25654,7517.74180610594
25655,3804.42989707865
25656,4665.86256458015
25657,5981.6399473459
25658,4804.06015668329
25659,3351.82497662717
25660,7492.36972881127
25661,6236.92070474669
25662,8331.05978153484
25663,3542.54333369962
25664,3400.11206044048
25665,6494.02804980609
25666,6420.27303328425
25667,3101.43424227423
25668,7036.83894952791
25669,5565.84438864054
25670,3573.98788662181
25671,3904.90354546578
25672,3196.857245568
25673,3720.98513562822
25674,4835.73165388364
25675,3851.67322891856
25676,2884.74650789932
25677,5863.27293795563
25678,5109.50257694425
25679,16849.3222154134
25680,4724.77094585147
25681,3292.56023727782
25682,5932.19613534969
25683,6610.21347790709
25684,4593.32946198173
25685,4657.92492658634
25686,4379.33759468669
25687,6254.16830665716
25688,6256.05440092857
25689,3543.83339572581
25690,4552.08469819676
25691,5200.91870290522
25692,6175.06339008654
25693,5498.58934181317
25694,6991.63281717209
25695,3431.99879235051
25696,3174.58539460177
25697,4021.70443939134
25698,6483.77094754943
25699,3861.13548514968
25700,5954.46507007077
25701,5844.33357806433
25702,3824.79610376683
25703,4615.47019031021
25704,3065.08370952891
25705,6341.88809054284
25706,6366.7548687324
25707,7540.35446098
25708,4620.53823792933
25709,3599.41693004841
25710,3210.94336637726
25711,3925.83211661937
25712,6819.66110474857
25713,5692.84522115101
25714,3956.67665149446
25715,3394.88559125134
25716,5835.21004765499
25717,2962.64117425618
25718,4871.04731866999
25719,2968.65023844801
25720,4886.52970352646
25721,5589.10045669379
25722,3253.78656134853
25723,5503.79531845033
25724,4471.63158523655
25725,3304.27340704955
25726,5927.3198052639
25727,4545.12569655139
25728,6511.09500783064
25729,4718.72192306444
25730,6386.12027131559
25731,5353.6698076526
25732,6738.17708260313
25733,4914.55485763397
25734,6245.52422585092
25735,3285.69196786653
25736,3709.68971506724
25737,5037.79431206498
25738,4720.84177637445
25739,7275.33325420292
25740,5157.40996713502
25741,3729.25404849612
25742,5851.85923151192
25743,4774.43349985191
25744,6462.6410846405
25745,3160.10990033114
25746,9322.32204038038
25747,3073.10863576799
25748,4507.68149098597
25749,6695.36911888445
25750,4101.80282643866
25751,4648.89496327102
25752,4836.03577656358
25753,6027.59224302011
25754,3951.55642053904
25755,3773.11456742712
25756,6035.05734294814
25757,5916.89349512012
25758,5143.58261256306
25759,3501.36424722801
25760,5992.21210809727
25761,8273.69831134674
25762,5468.22401340457
25763,3553.13268351903
25764,4977.55581568533
25765,5015.51008626664
25766,5326.91887157689
25767,5117.8841621521
25768,3276.79724993446
25769,5390.90805398051
25770,4965.36729789679
25771,5417.60796158747
25772,5445.8919771093
25773,3461.10931953152
25774,4795.02231329728
25775,3629.66848075023
25776,5801.89128305521
25777,7536.12042736733
25778,3795.30608707896
25779,4014.73938716886
25780,4957.62303162303
25781,4186.21125723843
25782,3244.00004697959
25783,6983.57800937825
25784,5151.31756601357
25785,6187.28840877263
25786,4002.78155850871
25787,3290.0927884784
25788,4844.28322433983
25789,5850.80898530382
25790,7160.64064647552
25791,5223.05520618949
25792,6424.44846633185
25793,4369.17278426834
25794,6122.1416452919
25795,4623.29651088784
25796,6195.62786589147
25797,6544.44525541253
25798,5399.44710943478
25799,6892.11729253099
25800,5766.92016739302
25801,6189.47118014769
25802,4542.04266791632
25803,5269.57160307649
25804,6014.10646606612
25805,4892.96839562327
25806,3303.28882070355
25807,4438.34401414095
25808,5848.72579440309
25809,5295.9874727325
25810,3258.03970024349
25811,6776.40308848765
25812,5468.51060625694
25813,4422.47992311614
25814,4462.26434224561
25815,3074.48976124115
25816,6174.49795103122
25817,5796.49116301387
25818,5137.45119198537
25819,3508.10817757298
25820,3411.04566190118
25821,5431.68409154244
25822,3005.40209860843
25823,5538.09278980689
25824,3342.10300594173
25825,6683.08207528538
25826,5977.78921111128
25827,5275.90370265216
25828,6847.83389227447
25829,3601.6925800879
25830,3655.55459004432
25831,7844.84837466986
25832,5564.82242869375
25833,5773.14310046678
25834,5938.35316511442
25835,3791.26375715466
25836,4698.44759477773
25837,3231.53506231421
25838,5866.22509496844
25839,6979.12957037165
25840,4869.53674689962
25841,2402.77905058018
25842,3411.23830297375
25843,6706.33874804414
25844,7099.68260793534
25845,4874.86734556265
25846,5498.31716876456
25847,3839.84634559759
25848,3749.48259235484
25849,2545.07318725718
25850,3336.9109738159
25851,4717.31079867859
25852,4872.35523161971
25853,6341.01315588746
25854,4157.99481562776
25855,5971.25243160515
25856,6632.96863331729
25857,5840.95746648333
25858,3602.69430521767
25859,7665.04314383546
25860,5878.84600265414
25861,4763.55399883783
25862,5815.53951704694
25863,3574.33192607157
25864,5032.86891139821
25865,2905.60453754785
25866,6280.7784136392
25867,3785.1783527654
25868,7110.69775758173
25869,5708.93242538899
25870,6428.75375795814
25871,6393.08878527512
25872,4122.43006752331
25873,6740.129624878
25874,15307.5271946291
25875,6431.74865762016
25876,4503.66431027498
25877,2372.26054096725
25878,4934.38330393163
25879,5612.90019801163
25880,3583.18113135
25881,3579.18316305873
25882,16755.2153521523
25883,2837.63885766476
25884,3899.82477571146
25885,6791.29414728711
25886,3473.41422757551
25887,6614.46305164909
25888,5107.26213998606
25889,5821.34985393781
25890,2819.32142314526
25891,6035.59061366135
25892,5092.94069585588
25893,5483.5714201137
25894,6175.64245851414
25895,4301.75272039982
25896,4466.72406137835
25897,5580.78785994806
25898,3963.30675992627
25899,2982.5784811379
25900,6468.42693306957
25901,3822.27158384278
25902,4455.44559835127
25903,6161.53933726856
25904,4573.46318253665
25905,2915.45198582513
25906,5428.03871214643
25907,4949.96567824474
25908,6269.99766803475
25909,5065.36233656965
25910,5604.03940458693
25911,4197.49208295199
25912,2649.3407730948
25913,5100.01524798895
25914,6137.59498295411
25915,3577.79572926773
25916,3228.98494027949
25917,6147.7415519157
25918,5847.38376093791
25919,6494.63838723662
25920,5326.93159974606
25921,4184.69404266709
25922,3342.52442105416
25923,3445.17999382626
25924,7083.71670813453
25925,3850.7953064609
25926,6060.36900422433
25927,10504.5900058812
25928,5805.68396752298
25929,5185.91625722004
25930,3434.28569645456
25931,3411.95523807413
25932,5289.79179960006
25933,3083.17707590154
25934,4934.87730188682
25935,8353.6432690537
25936,4259.95050905653
25937,9077.01707519668
25938,10613.4812004286
25939,3690.09677789796
25940,5169.22135122143
25941,3473.91356868375
25942,5163.50134708941
25943,2931.51052077166
25944,8819.9110547081
25945,5608.81395450971
25946,7049.87143555742
25947,3192.0130771559
25948,5677.63635709059
25949,3544.77353461488
25950,6934.15628788083
25951,5437.00456283124
25952,4635.08037420819
25953,5173.69906468584
25954,4039.6597627295
25955,6636.21733851666
25956,6777.64146653971
25957,3912.93811792238
25958,6594.21748187578
25959,5142.07999667664
25960,7204.02370293379
25961,3306.44384176311
25962,3628.06217840996
25963,3781.36854982175
25964,7036.71840652
25965,4521.88037383605
25966,5316.71331131142
25967,5155.91155025902
25968,6693.8958991578
25969,3325.74939296272
25970,6584.84533970226
25971,4562.4098426832
25972,3102.64752172656
25973,10517.7916470684
25974,12650.6529761462
25975,5128.73904336142
25976,5713.03311096974
25977,6860.68328155672
25978,7543.02607739134
25979,7840.14882526383
25980,4481.96589855622
25981,6323.05767147289
25982,4178.15015462877
25983,6494.61168803321
25984,3278.77691838749
25985,3737.19153388259
25986,4351.69771799512
25987,3247.91638081555
25988,5932.02819829115
25989,3342.31343584142
25990,3106.9926586274
25991,4811.42360086402
25992,3098.49559252622
25993,3387.10984579712
25994,4226.50762987018
25995,4400.49397355266
25996,6550.05885795139
25997,6909.14164902941
25998,5388.44538477582
25999,4199.62887747587
26000,4882.55036220968
26001,8120.86833656081
26002,5803.39682793597
26003,3119.77012385925
26004,3385.8838449743
26005,6578.25341213047
26006,3569.55284511246
26007,5007.23795206256
26008,2321.45544670776
26009,3082.12322626247
26010,6508.01114796518
26011,4961.70637730766
26012,3844.26823446348
26013,6599.1427632159
26014,7004.13618067606
26015,8179.28417449194
26016,4767.16935265163
26017,7548.22207485445
26018,2550.29440010768
26019,3611.68575047746
26020,4871.40730765593
26021,3350.66681726723
26022,6476.49251900152
26023,3987.57673137648
26024,3870.93066359669
26025,6993.53298631239
26026,7180.01648832976
26027,6563.55197486556
26028,3749.3121109689
26029,3427.30614134644
26030,6423.74108311354
26031,4356.19145793515
26032,5076.8594923935
26033,3623.60562988685
26034,5648.97319705956
26035,7122.51935780365
26036,3574.37824717643
26037,4804.32706962229
26038,5777.1660091552
26039,6199.90242770171
26040,10477.6266563288
26041,3975.54996708886
26042,8402.57810456252
26043,5516.99881616949
26044,4315.16043616801
26045,2764.5707908769
26046,4548.18658714567
26047,4970.53195309159
26048,3762.99899296699
26049,5035.03940272893
26050,3647.43337311792
26051,3226.568090738
26052,4858.4052429195
26053,2955.8773691594
26054,6488.36028322889
26055,5248.91762359431
26056,5940.90458930659
26057,6247.53624949572
26058,3450.81350479653
26059,6980.51754510563
26060,5223.3647997807
26061,3786.91568135688
26062,3418.47655902652
26063,3157.8904211301
26064,7137.0715475653
26065,5071.53559238358
26066,3191.13916327834
26067,5785.98516094665
26068,6384.43267467252
26069,5350.07889435766
26070,4772.73057520239
26071,6620.66082050491
26072,3725.64463093443
26073,3850.88534152401
26074,4845.81011520491
26075,6656.82361736285
26076,4761.98892827015
26077,4736.01034872485
26078,3714.63021401387
26079,3812.82172575016
26080,3088.49023862572
26081,3898.83888346719
26082,6455.17576533078
26083,6071.18637836509
26084,6772.95510912259
26085,7950.49129036371
26086,6040.38165590546
26087,3895.95574720595
26088,3323.046866519
26089,8472.4690868695
26090,7117.92057856402
26091,4893.00155656082
26092,7074.34254517824
26093,6909.19301846221
26094,4006.36371698565
26095,3316.22272272728
26096,8152.28583791936
26097,3919.23101623832
26098,4897.9535511006
26099,4662.22311631691
26100,2041.35405058667
26101,7476.10571027452
26102,4211.93633641983
26103,3577.4092613854
26104,3154.82290358897
26105,4235.4625399987
26106,4864.23067451715
26107,6109.82768381136
26108,4667.34874534993
26109,3652.15888715772
26110,3735.93737516752
26111,3161.49610796299
26112,2180.91932068874
26113,6023.14026813981
26114,14222.3635301008
26115,3177.08229275459
26116,3965.09414724074
26117,5441.72610457345
26118,3342.39121854866
26119,3717.4386844948
26120,3581.26034306575
26121,2968.37627574784
26122,5501.09995304349
26123,5303.7236824757
26124,3353.70437195938
26125,6532.59340267044
26126,4073.62345212802
26127,3293.72873343688
26128,6872.41116439267
26129,6407.31248609838
26130,7769.11906337521
26131,4576.18777229605
26132,5961.40668379823
26133,3410.07463340445
26134,4707.38346418688
26135,10807.7727463405
26136,7220.97453337968
26137,5046.59360055729
26138,3488.59790390103
26139,3592.98035115601
26140,4284.948509219
26141,3258.09775936736
26142,6612.85404298015
26143,3595.76237014032
26144,4657.84146375597
26145,5205.17454493501
26146,3351.79544781638
26147,4923.13881463949
26148,6095.47374190928
26149,6206.56574119173
26150,5473.53602236525
26151,3212.20351687216
26152,4501.06238387737
26153,5076.8500734982
26154,7164.57720311302
26155,6403.75068836201
26156,5138.44984534372
26157,2895.35015334917
26158,6041.31526558578
26159,4198.76784915172
26160,3455.073569761
26161,5454.24171840318
26162,5791.77260429587
26163,5081.61613465631
26164,4527.31669697691
26165,5126.43278985523
26166,5453.57084217387
26167,3890.27210946004
26168,5612.70261830263
26169,5330.08297294788
26170,4656.0968842383
26171,6917.48388543241
26172,4237.63482841112
26173,3566.37298859343
26174,7078.092186026
26175,4668.06885873857
26176,3130.25707733693
26177,6683.21539797332
26178,6971.81668130172
26179,7967.2322373932
26180,3171.69297524189
26181,4720.52249491874
26182,4965.9936889843
26183,6066.66309286238
26184,5013.27092577714
26185,5766.25437149434
26186,2383.92124532793
26187,5005.86074896965
26188,4863.23956527941
26189,4677.90475579569
26190,2892.26374285984
26191,5241.01895015866
26192,6826.86270046393
26193,3240.97860865617
26194,6937.54795425393
26195,5178.24992957802
26196,6785.92624409731
26197,3163.76186838092
26198,5192.90161453578
26199,4877.10720179623
26200,5074.49747086511
26201,5914.65013751625
26202,3108.21493173131
26203,4840.21731390843
26204,6203.36213349419
26205,5854.97136602085
26206,3933.87709215825
26207,2943.97473022479
26208,5811.00989621235
26209,5510.45698821299
26210,6309.68533965269
26211,5806.30640902799
26212,4263.67476214556
26213,5837.76647060687
26214,5933.18750218177
26215,5217.77742701498
26216,6589.65592179651
26217,4224.33280359328
26218,6153.81870005201
26219,8060.37749104568
26220,6826.3271458812
26221,2863.92327935163
26222,4557.16112283264
26223,3000.30988017924
26224,2642.13349134516
26225,6575.6884403703
26226,3781.60325617132
26227,7249.79800030128
26228,3384.53062283265
26229,5461.43501820191
26230,5225.9282458299
26231,6845.95534758618
26232,3362.78292537586
26233,3833.71040914538
26234,3572.29183564465
26235,6507.92222646804
26236,3801.19591119617
26237,5661.46900140168
26238,5600.51063931746
26239,7293.29644553028
26240,5317.72405465005
26241,5630.89544943344
26242,4506.85047808052
26243,2953.99720800034
26244,3953.95197299133
26245,5746.2784270797
26246,5454.27935879357
26247,5140.47355012404
26248,11974.2085062548
26249,4631.34662255066
26250,3625.85827885937
26251,4560.69843237787
26252,6694.34872095999
26253,7317.20058336311
26254,5368.94067384083
26255,6451.29824119414
26256,6087.55370062559
26257,6073.98297880484
26258,4682.37553411554
26259,4125.28039738534
26260,4059.89494854788
26261,3326.64414887531
26262,3119.78585310699
26263,3042.68832581146
26264,6809.41450792373
26265,11553.4949894743
26266,4483.4343161436
26267,3125.4217679172
26268,5827.41959209429
26269,2179.33120847841
26270,4723.48434877897
26271,2923.921929171
26272,6865.7168923368
26273,4101.68857608917
26274,4855.95068573139
26275,7543.9867540569
26276,7468.847876517
26277,5280.8073822657
26278,5193.27577481542
26279,2548.84521717796
26280,4563.17901589393
26281,4508.43404268719
26282,6777.44588239621
26283,3548.12569047868
26284,2539.84855687034
26285,4509.51209973304
26286,4169.25323349262
26287,6451.21030983429
26288,5062.57511513288
26289,2272.05894197867
26290,5268.12738702475
26291,5886.60791817001
26292,5714.87611154617
26293,3347.42979040665
26294,3325.18529861985
26295,5675.27262809289
26296,3319.09176835255
26297,7528.53818051421
26298,3815.95912459562
26299,3496.5601345165
26300,4914.97525752035
26301,4463.95302385625
26302,3708.2022000392
26303,4532.93700371651
26304,5422.34866000553
26305,7680.72047078354
26306,6183.59990934387
26307,4689.085698349
26308,3280.14065813529
26309,4175.92053648664
26310,6260.08304474765
26311,4187.00898207561
26312,4522.34296166453
26313,4989.51295295006
26314,8971.13637894536
26315,5209.40194270066
26316,4413.73412083153
26317,5368.48483184139
26318,2986.04816840185
26319,6362.48092581192
26320,4841.14307672181
26321,9591.8105655039
26322,4689.91867742026
26323,3815.96056244957
26324,3171.06624499439
26325,2857.697541773
26326,6362.22871612342
26327,13712.4551184316
26328,3186.64457165187
26329,3651.61252682829
26330,6508.40285153419
26331,5693.90964227572
26332,5337.06722304651
26333,6185.86504472874
26334,4438.58834702023
26335,3945.40097353139
26336,3477.85625566708
26337,6318.87540753668
26338,4216.88909684477
26339,5690.8308572178
26340,5252.14238512639
26341,3123.58642375839
26342,5780.06704504078
26343,4400.88705359589
26344,2401.49238330764
26345,6489.39109911071
26346,6467.32866077741
26347,3167.03957248542
26348,5728.41691936347
26349,4054.40329961201
26350,3510.22907287993
26351,7191.84578983257
26352,4067.06772269603
26353,6271.97318527877
26354,3133.59128558287
26355,3979.15357631333
26356,4985.88481192827
26357,2800.75550506673
26358,6051.12382313228
26359,3169.14782654659
26360,5034.39270709311
26361,3869.47427770895
26362,4067.83112731741
26363,3342.82883779573
26364,5412.75518768366
26365,4872.24125071669
26366,6469.75359108189
26367,3396.91013812032
26368,5878.07300929332
26369,5078.98614017023
26370,6656.898921618
26371,7230.53565959433
26372,5201.99692530218
26373,2157.39055745934
26374,4289.13924146236
26375,6036.20629237229
26376,3245.11543506404
26377,7887.93191733061
26378,4608.76179478098
26379,6603.87072191983
26380,9252.00001637905
26381,4556.78518793796
26382,3087.74149534023
26383,9249.27078325007
26384,7279.54462081514
26385,4503.84543254495
26386,5894.71967514287
26387,7354.31761639688
26388,4511.91399860919
26389,3057.58706965165
26390,5730.70408614144
26391,4381.93719859624
26392,4015.97090352648
26393,5705.73955476009
26394,3566.89967440648
26395,4938.70709784625
26396,5540.91784636854
26397,5372.48333892782
26398,5850.39117171884
26399,4908.43932481868
26400,5820.99966037833
26401,2942.6361721923
26402,6487.12330370916
26403,5081.80122684892
26404,4644.07564692557
26405,5646.13371861407
26406,5982.26250575629
26407,8036.02186710211
26408,3831.710059467
26409,3365.57092546665
26410,4743.02937985
26411,5190.83090803376
26412,6455.33360423691
26413,3417.05188376561
26414,3070.67807576331
26415,6554.52142802674
26416,4443.7657023669
26417,3817.53528295684
26418,5899.35139246288
26419,5088.59285611891
26420,5084.6961777413
26421,3608.52415352177
26422,2960.14432811953
26423,5369.76860112241
26424,5169.88920935112
26425,5896.50821317022
26426,6854.54528344671
26427,6582.65833696912
26428,3595.20882246304
26429,7120.07431503419
26430,2786.21859582992
26431,2811.75385765886
26432,5136.39178379658
26433,8925.41130797915
26434,5880.23462930674
26435,5867.59898782762
26436,3157.04466983299
26437,5960.06398340223
26438,5433.07975026956
26439,4376.31364709411
26440,6191.91954209055
26441,4525.81085681594
26442,3270.43182831478
26443,3213.1160258881
26444,3367.27887451689
26445,4186.07141645474
26446,3138.6579644175
26447,3621.4016903602
26448,2876.89998810897
26449,6251.62139355749
26450,5839.600532948
26451,3651.59807073547
26452,4694.86392643725
26453,4894.8604685091
26454,3232.71145153408
26455,2954.63915748214
26456,6489.35897454708
26457,5498.07668483679
26458,4057.19321492952
26459,3195.08100598682
26460,10323.7775640191
26461,4795.22038767153
26462,4011.20824604178
26463,6829.53468720251
26464,7079.39385958473
26465,5972.17205439808
26466,4797.17094569526
26467,6512.33857639615
26468,6642.77116059164
26469,9673.75394418713
26470,3434.67523564826
26471,3454.06300876367
26472,3678.51395830421
26473,4872.36606052511
26474,3988.00373113905
26475,3905.87539663924
26476,6848.22703797262
26477,4877.10364292147
26478,3464.39925096216
26479,5408.75485663787
26480,6555.40399609528
26481,3610.47976054393
26482,5415.80877728456
26483,3185.39473351935
26484,5441.70765206404
26485,5932.75446970759
26486,5497.57036825973
26487,6786.42503460419
26488,4884.26530091589
26489,2673.45383188079
26490,4865.80265289584
26491,5412.28545621338
26492,6748.41860141831
26493,5424.05921662941
26494,4938.79669944032
26495,5077.46667269871
26496,2969.10200359404
26497,7001.30740985182
26498,3294.58523931473
26499,7610.98993440111
26500,4024.64392669288
26501,3351.87693645464
26502,5446.17389322918
26503,4355.89388330943
26504,5379.46630925349
26505,5889.22805800998
26506,3045.82266390682
26507,3008.94652355364
26508,5352.1700017992
26509,6769.54042574125
26510,7333.85850639207
26511,3880.35726390274
26512,4653.03677585251
26513,5806.31748559649
26514,5062.36148461153
26515,3396.23211502641
26516,7200.52897610051
26517,6440.02601025477
26518,7744.88812144048
26519,3535.47475252718
26520,3178.66931139612
26521,6674.25434199481
26522,6682.30450289824
26523,3670.59244764861
26524,7212.65544386586
26525,5797.01494111507
26526,3687.55084334464
26527,3960.78939587325
26528,3480.58134979871
26529,4102.8120455915
26530,4444.60870058382
26531,3580.29249664868
26532,3258.67187929246
26533,5608.83752102504
26534,5109.92305308933
26535,16878.0452589621
26536,4751.17276586665
26537,3622.86087542236
26538,5498.53275052777
26539,7868.78887332499
26540,5116.80946044874
26541,5634.68526204919
26542,4538.36659446191
26543,6284.32876849861
26544,6663.23985039915
26545,3589.47188988736
26546,5164.31814163418
26547,5567.58753883547
26548,6640.11538944913
26549,5520.10180501044
26550,7488.15206536447
26551,4052.4629000646
26552,3647.49419383757
26553,4566.42145691122
26554,7847.94665585513
26555,6535.19947503251
26556,7191.03646735345
26557,6059.05585834661
26558,3705.75618977766
26559,4361.06172414332
26560,3149.9783270832
26561,6120.35972363391
26562,8712.5985639377
26563,7536.61181220522
26564,5255.43983439358
26565,3918.93902191433
26566,2590.99372917206
26567,4492.38907503476
26568,8050.14655073063
26569,5363.18374653483
26570,3638.42518444462
26571,3652.01498651923
26572,5898.25023240042
26573,3113.62000007036
26574,5154.75862616189
26575,3042.00789584917
26576,5921.50823504652
26577,6023.04774453258
26578,3862.0505973321
26579,6237.08513574712
26580,6133.70842608007
26581,3699.15208870419
26582,5233.76326886967
26583,5760.81345311095
26584,6889.31049470597
26585,5358.25157982333
26586,7208.47142414248
26587,5928.34985504805
26588,7081.5937247059
26589,6003.74000215699
26590,6555.46252138605
26591,3589.30459026447
26592,3784.97283268609
26593,5690.56328271007
26594,4875.76157402567
26595,7752.84355562687
26596,5512.60661462288
26597,4776.88192317132
26598,6337.49933045537
26599,6134.84949940225
26600,6651.84809116045
26601,2809.43988151833
26602,9981.33882319453
26603,2764.46247276925
26604,5862.06120126435
26605,6423.04174214342
26606,3150.94330746994
26607,4762.63498370661
26608,5315.59932483694
26609,6251.21583568478
26610,3539.81551287039
26611,3968.32234474503
26612,7277.62707321232
26613,6282.07225380531
26614,5178.25464662851
26615,3556.20417161788
26616,6652.217423509
26617,9160.41453367087
26618,5356.27642211466
26619,3316.25013500226
26620,5911.07111539444
26621,5665.86497197105
26622,5705.20775105206
26623,6316.62721597543
26624,2894.57513557989
26625,6044.95575017438
26626,5061.49213420699
26627,5445.01375154596
26628,6063.06025542485
26629,3405.4540857768
26630,4985.33991480682
26631,3551.26389094296
26632,6114.54210290831
26633,7188.01618521024
26634,4331.1769097314
26635,3581.47344172035
26636,5464.28782248293
26637,4344.13065998018
26638,4258.41543080276
26639,7402.32459756672
26640,5568.02690367042
26641,6104.32009791221
26642,4290.36845230927
26643,2954.61323949156
26644,5832.68792981281
26645,6571.38000311686
26646,7385.61434863163
26647,5835.29776600975
26648,7099.47603905312
26649,4832.2573271139
26650,6142.62455893129
26651,4393.36198407071
26652,5840.52620614995
26653,6848.2809266229
26654,6361.80114765731
26655,6991.74808650351
26656,6334.60259857311
26657,7049.63525075903
26658,4517.80466757286
26659,4890.55930990862
26660,5971.59104365826
26661,6045.81881876958
26662,3148.96656843595
26663,4777.00112383035
26664,6334.6356489544
26665,5594.12389548127
26666,2844.76224483629
26667,6614.11776924317
26668,6490.85999284717
26669,4661.57313719895
26670,3941.10784101935
26671,4222.04193726396
26672,5643.55167990707
26673,6220.1974472433
26674,6148.79743720182
26675,3950.25641860447
26676,3970.49778995732
26677,5362.3647624313
26678,2868.89175095966
26679,5812.75851343314
26680,3471.050232614
26681,7303.68289605087
26682,6766.06999428634
26683,6073.1583801213
26684,7186.37762133184
26685,4510.57034297888
26686,3902.83504578252
26687,8128.34083194538
26688,5951.55170703076
26689,6763.60946546921
26690,5983.55889723268
26691,3565.31774151445
26692,4711.48182729306
26693,4177.74105813395
26694,5999.54838806252
26695,9583.62512868477
26696,5078.20526646362
26697,2643.76089493204
26698,3385.31927465771
26699,7196.75800279132
26700,6413.337532637
26701,5245.94190210453
26702,5916.73902788926
26703,3927.14189570879
26704,4361.24930195557
26705,2524.72770724266
26706,2994.57537927073
26707,4946.90569969646
26708,5348.79057142541
26709,6096.46447845521
26710,4384.75008315566
26711,6139.67700890615
26712,6621.448052136
26713,6342.31528880138
26714,3961.61852661917
26715,7431.88946186152
26716,9452.57435537245
26717,5714.03992188249
26718,6468.68973789942
26719,3327.38020991565
26720,5483.95197797241
26721,3326.46396306211
26722,6890.47252958828
26723,3666.41331498228
26724,6926.57180408036
26725,6583.22111784282
26726,6073.20695268224
26727,7096.64335736517
26728,4256.0975396875
26729,6935.27710047931
26730,16416.5077794969
26731,7838.8275912635
26732,5454.80994164402
26733,1972.31585896342
26734,5022.12935213161
26735,7062.61894869484
26736,5168.57647957859
26737,4882.01270461265
26738,17580.0200928039
